1442.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1443.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1444.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1445.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1446.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1447.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1448.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1449.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1450.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1451.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1452.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1453.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1454.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1455.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1456.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1457.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1458.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1459.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1460.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1461.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1462.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1463.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1464.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1465.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1466.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1467.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1468.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1469.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1470.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1471.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1472.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1473.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1474.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1475.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1476.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1477.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1478.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1479.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1480.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1481.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1482.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1483.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1484.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1485.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1486.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1487.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-32.66531667520584	-23.280840933332396	-18.051867244874423	-15.161231277456121	-13.586722729024897	-12.753233573931547	-12.337139245205941	-12.15628426045793	-12.108106763214039	-12.134834713826036	-12.203907099366296	-12.296958275831852	-12.403618988549539	-12.518027045600315	-12.636862553546413	-12.758241101665048	-12.881089879931908	-13.00479572908511	-13.129006382458996	-13.253518066082373	-13.378211830442284	-13.503017420889936	-13.62789273681617	-13.752812126598457	-13.87775969039552	-14.002725416860226	-14.127702922160315
1488.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1489.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1490.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1491.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1492.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1493.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1494.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1495.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1496.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1497.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1498.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1499.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1500.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1501.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1502.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1503.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1504.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1505.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1506.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
1507.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
